10520 10520 PA1707-1198C 0 0 10043000.0 0.28 25.9 27.93 8.4 7.84 1819.0 4.17 0.074 4.6 15.28 7.51 5.079514539094819 41.70907532347366 0.004834936107581692 0.028525003472270438
10521 10521 PA1901-1147 0 1 10394600.0 0.35 30.5 31.43 8.84 9876540000.0 1722.0 3.26 0.088 4.81 12.38 7.28 5.5570798996747115 45.252891704713434 0.0127555948426947 0.031158050355875256
10522 10522 PA1709-1628 0 0 10156300.0 0.28 43.4 28.16 8.12 7.26 1754.0 4.6 0.073 4.61 18.56 7.96 4.9372567610536215 38.75942852862924 0.008936438410203721 0.03088899756882957
10523 10523 EA4191 1 0 9930000.0 0.26 11.3 26.33 6.7 6.53 1819.0 3.64 0.074 6.84 10.85 11.09 1.2099723502241895 37.08860417063532 -0.0009990802539623584 0.10352103453132426
10524 10524 PA1901-2035 0 1 9922640.0 0.37 24.3 29.28 9.08 6.7 1738.0 3.16 0.08 4.56 11.91 7.37 5.230741327112407 37.0253803453498 0.005207386563029729 0.02958959689300967
10525 10525 PA1901-1133 0 1 9768460.0 0.34 31.5 30.92 8.89 7.07 1730.0 3.78 0.089 4.6 17.63 7.83 6.05453826940173 37.90648576156341 0.0044108633772470054 0.028746067908727413
10526 10526 EA4194 1 0 9980000.0 0.28 16.4 26.59 6.17 6.45 2121.0 3.82 0.069 5.81 10.58 11.35 1.4744157808453398 41.08943168304488 -0.0011805198068974149 0.10109702795185149
10527 10527 PA1901-9050 0 1 10289100.0 0.38 45.3 30.81 8.97 15.45 1786.0 2.8 0.078 7.24 16.48 8.03 5.399312182410798 39.615442122098656 0.0037236411939207945 0.030951823657021035
10528 10528 PA1708-1263 0 0 10547700.0 0.4 46.0 27.99 9.38 7.72 1736.0 3.27 0.076 3.76 18.21 8.12 4.9633024587304675 39.76446715159978 0.0078118378331029125 0.02987661106468216
10529 10529 PA1901-5163 0 1 9592850.0 0.35 37.3 28.02 10.09 3.71 1719.0 3.68 0.078 4.63 18.74 8.17 5.352709225830532 39.71847444856341 0.002123840978695079 0.02752566196152424
10530 10530 EA4206 1 0 9860000.0 0.26 16.0 25.72 5.66 6.32 1952.0 4.68 0.074 7.18 10.51 11.47 1.5219687391313967 40.265035744669156 -0.00020995583587168844 0.10032183743907372
10531 10531 PA1901-5157 0 1 10023300.0 0.38 33.2 33.84 8.82 6.95 1716.0 4.06 0.083 7.33 16.33 8.11 4.480613059282908 44.576966495793314 0.00639151446281032 0.0337429983554539
10532 10532 PA1901-9036 0 1 9873510.0 0.36 35.1 25.78 9.81 6.77 1756.0 2.53 0.078 6.96 18.47 8.03 4.6361986919186755 44.41377182339691 0.006242727066097655 0.029576975812060955
10533 10533 EA4185 1 0 9820000.0 0.28 15.1 28.09 6.79 6.3 1994.0 3.37 0.075 6.2 11.12 11.92 1.2276769696339658 33.197607969319236 -0.0003987626856892878 0.09669384937463117
10534 10534 PA1901-5101 0 1 10838000.0 0.39 36.6 30.29 8.66 7.27 1712.0 3.45 0.07 0.6 18.77 8.12 5.3586930579049055 43.53601630585641 0.006931289029063845 0.030166865922355835
10535 10535 PA1901-1176 0 1 10621600.0 0.36 27.6 29.72 9.28 5.97 1708.0 2.96 0.072 4.03 18.61 8.36 5.32786131901923 41.815661186588926 0.005687860008794814 0.03143826308918206
10536 10536 PA1901-5002 0 1 10033700.0 0.3 33.4 32.9 9.97 6.33 1690.0 3.81 0.073 7.2 18.22 7.94 4.9602841335300605 39.785332406068285 0.005622041194001212 0.03226748571032658
10537 10537 EA4188 1 0 9890000.0 0.26 13.1 26.16 6.7 6.17 1793.0 6.72 0.075 7.0 11.12 12.01 1.4820002809718804 43.46620854428969 -0.000168068687945419 0.10405964546091855
10538 10538 PA1901-1164 0 1 9668420.0 0.35 27.6 29.93 16.76 7.02 1662.0 2.74 0.077 4.48 19.18 7.83 4.265930473843808 44.97454873865158 0.004891999410865421 0.03038706451805912
10539 10539 PA1709-1216 0 0 11011500.0 0.4 21.4 27.26 10.61 7.87 1727.0 4.28 0.066 4.45 18.19 7.9 5.045884370301179 35.27363540387519 0.0022197309603703896 0.028119503465030293
10540 10540 EA4577 1 0 9910000.0 0.28 16.1 28.08 6.05 6.44 1992.0 5.38 0.074 6.64 10.47 11.7 1.4700960051820235 40.737429168047385 9.359947711771598e-06 0.09738332875965731
10541 10541 PA1901-1046 0 1 10722900.0 0.32 20.7 32.68 11.69 6.36 1705.0 3.16 0.075 4.49 10.98 7.3 4.75145623811561 41.527380675336346 0.010736356163956226 0.02868420923921135
10542 10542 PA1901-2558 0 1 10431200.0 0.35 40.0 29.56 10.2 7.77 1716.0 3.59 0.08 4.57 17.77 7.82 5.20275489877205 34.08151879239996 0.005332389347950179 0.028302130103092602
10543 10543 PA1901-1102 0 1 9575690.0 0.36 26.9 28.02 10.41 6.68 1716.0 2.47 0.08 4.81 17.35 7.48 5.3746660330418194 47.819289621093816 0.008089590417174622 0.030985827230396737
10544 10544 EA4581 1 0 10100000.0 0.27 17.1 30.15 6.44 6.66 1745.0 3.58 0.072 7.0 10.55 11.22 0.5679931123596682 44.752875713096934 0.0010995354790054998 0.10429621099308134
10545 10545 PA1901-1161 0 1 10433800.0 0.4 23.9 31.06 10.24 7.09 1659.0 3.26 0.072 7.17 16.75 8.07 4.154893868515361 41.839104622658084 0.01200229394454509 0.029079665525931067
10546 10546 PA1901-5083 0 1 10131100.0 0.36 25.0 26.6 9.88 2.6 1701.0 3.0 0.078 6.93 18.68 7.97 4.510341247245478 37.042133982427224 0.0051179279131591225 0.031217307891894197
10547 10547 EA4579 1 0 9780000.0 0.29 15.0 28.43 6.08 6.39 1852.0 4.6 0.075 6.98 11.0 11.52 1.2611783459981578 40.27793595481293 0.0006028821449261158 0.10720997410826386
10548 10548 PA1802-1202 0 0 10059000.0 0.28 18.3 28.51 8.46 7.09 1766.0 5.4 0.076 4.54 18.4 7.74 5.241750027065389 37.56981430209473 0.0013314151487313205 0.03220146002294495
10549 10549 PA1901-2544 0 1 9992520.0 0.33 43.0 27.49 7.77 6.41 1784.0 4.22 0.076 7.08 19.48 8.11 5.107421195465067 45.38859273789654 0.004706161848562556 0.030670149614382525
10550 10550 PA1901-2013 0 1 10111400.0 0.36 35.6 28.48 9.36 6.56 1690.0 5.78 0.074 6.63 18.92 7.46 3.1721219910113443 47.6105263455764 0.0058586190383689155 0.030409953275521068
10551 10551 EA4578 1 0 10100000.0 0.24 17.3 30.11 6.53 6.59 1811.0 3.81 0.074 7.31 9.71 11.59 1.7773670546843539 41.38813321304577 -1.2951179696811933e-05 0.09560280743427575
10552 10552 PA1901-5088 0 1 9857540.0 0.38 18.7 27.94 8.9 9876540000.0 1690.0 3.53 0.09 6.33 16.44 7.37 5.223138480616731 43.738156500447545 0.010178866699865532 0.03007946044810761
10553 10553 PA1901-2553 0 1 9941710.0 0.36 41.7 29.08 8.57 9876540000.0 1828.0 2.06 0.09 6.36 17.94 7.73 5.327763174298426 38.301013197504915 0.008393510911370134 0.02872625697080906
10554 10554 EA4580 1 0 9900000.0 0.34 13.4 25.4 5.93 6.74 1916.0 3.63 0.074 6.63 8.87 11.12 0.516469022316832 43.06313457670531 -0.0006140477330423892 0.10078049544844755
10555 10555 PA1901-1137B 0 1 10588000.0 0.38 15.7 32.1 15.92 9876540000.0 1808.0 1.9 0.108 7.45 22.31 11.2 5.305585384885468 41.26524866260029 0.003943057618506022 0.03313939483848644
10556 10556 PA1901-1154 0 1 10332000.0 0.32 23.3 27.11 8.24 9876540000.0 1684.0 4.94 0.081 4.56 18.97 7.71 5.060953635356117 44.09186058422923 0.006143150331173092 0.02943936213199049
10557 10557 PA1902-5019 0 1 9709460.0 0.38 24.2 26.65 10.12 0.96 1753.0 2.82 0.09 4.38 17.77 7.78 5.278287147071295 42.32930672120862 0.005993726597742622 0.0295048386126291
10558 10558 EA4582 1 0 9710000.0 0.3 13.1 27.88 6.59 6.15 1746.0 4.25 0.077 7.48 10.26 11.42 1.0609405198514752 40.798787816644484 0.0006740321898814434 0.09788159183861979
10559 10559 PA1901-1153 0 1 10166100.0 0.34 47.2 29.63 10.76 1.27 1730.0 2.69 0.113 5.3 16.78 7.42 5.184255021534656 39.97745500563085 0.012038167674094439 0.02985292192192427
10560 10560 PA1901-1170 0 1 10259200.0 0.36 33.5 31.72 10.09 3.0 1720.0 2.22 0.097 5.07 16.74 7.46 5.663077787651708 42.81336586708122 0.008414742059905654 0.026957117070030637
10561 10561 PA1901-2561 0 1 10697900.0 0.32 33.0 31.93 9.37 9876540000.0 1725.0 3.08 0.09 4.61 9.47 7.58 5.409599715511479 36.4723300221432 0.009523280281240998 0.030315348562594817
10562 10562 EA4618 1 0 9720000.0 0.27 6.9 27.15 6.33 6.37 1864.0 3.55 0.077 6.77 10.8 11.26 1.2922463883388822 39.0043472794148 0.0007429312461521476 0.1039054787664772
10563 10563 PA1901-5115 0 1 10457200.0 0.37 37.7 29.9 10.31 9876540000.0 1743.0 2.31 0.092 5.3 16.67 7.83 4.193919781020843 44.845954760976134 0.00640258933394216 0.028814714047967052
10564 10564 PA1707-1632 0 0 10225300.0 0.31 37.1 27.97 9.48 8.84 1799.0 3.72 0.072 4.47 10.99 6.95 4.701910099434366 41.20515257261321 0.0062454313876107335 0.029145932305156462
10565 10565 EA4620 1 0 9930000.0 0.36 35.8 25.73 6.64 6.5 1957.0 5.02 0.073 7.2 9.95 11.52 1.4599633423542537 37.56596644066762 -0.001197730341271715 0.09853846666361492
10566 10566 PA1901-5074 0 1 9780460.0 0.35 36.1 28.65 8.42 9876540000.0 1741.0 3.73 0.087 4.52 17.81 7.95 5.02455398173291 38.53268259576621 0.005202159321831534 0.026539809923993685
10567 10567 PA1901-1156 0 1 10614700.0 0.35 30.5 28.6 12.21 6.92 1732.0 2.71 0.072 7.04 17.13 8.33 5.537601664550033 39.175108397481964 0.014555669313946371 0.030192885207245126
10568 10568 PA1812-1191 0 1 10144300.0 0.37 17.4 27.72 10.37 7.55 1676.0 2.33 0.073 4.4 17.1 7.67 5.089758622036681 39.53983386647366 0.012212656345637516 0.03187898261868395
10569 10569 EA4622 1 0 9670000.0 0.34 11.3 25.4 6.3 9880000000.0 1977.0 2.99 0.077 6.77 9.63 11.0 1.1274449905239428 43.55302844932117 -0.0006718814242705513 0.10156425121985377
10570 10570 PA1901-2049 0 1 9751930.0 0.32 41.8 30.15 11.62 7.53 1728.0 4.09 0.079 4.94 12.46 7.8 5.05447735518124 39.24713347941751 0.0075106376256793735 0.030322036325465887
10571 10571 PA1901-2018 0 1 10053000.0 0.33 31.4 26.14 10.43 6.48 1666.0 3.42 0.082 6.75 17.2 8.41 5.230478748948734 42.44123667313185 0.016170527302088324 0.02949072807093778
10572 10572 EA4624 1 0 9620000.0 0.3 22.9 29.53 6.31 6.33 2119.0 3.78 0.075 6.4 10.12 11.62 1.3216868247029867 37.189622570261754 -0.0016036318857329734 0.10361344266156573
10573 10573 PA1812-1247 0 1 10036300.0 0.34 19.1 26.02 8.74 7.18 1739.0 3.5 0.075 7.16 15.6 7.71 4.862937696618285 41.65989320680927 0.00660847319454252 0.02855152608869866
10574 10574 PA1901-2026 0 1 10907000.0 0.4 34.2 29.18 8.49 7.87 1744.0 2.92 0.066 4.47 18.93 7.42 3.589458685854098 43.17307633211277 0.002356265180697664 0.03047141333068118
10575 10575 PA1708-1225 0 0 9739690.0 0.32 15.0 28.65 9.63 7.1 1758.0 6.93 0.077 4.75 18.61 8.34 4.6725700791568014 32.05449231429897 0.0005986775059241964 0.028617912255214966
10576 10576 EA4621 1 0 9600000.0 0.4 12.6 25.21 6.45 6.38 2076.0 2.97 0.078 6.88 9.93 11.23 1.3464269578700074 38.907428609544596 0.0022011873186315103 0.09742909697851099
10577 10577 PA1901-6008 0 1 10032400.0 0.35 31.8 28.77 10.15 6.71 1744.0 3.13 0.071 7.11 17.79 8.05 5.718225426600231 42.577086165893945 0.009369059146521613 0.027187450284836812
10578 10578 PA1802-1038 0 0 10896600.0 0.34 28.2 31.37 11.73 7.49 1945.0 3.33 0.068 4.52 16.57 7.63 5.133763168199452 39.815118706414474 0.0021814505864394314 0.03145670297269006
10579 10579 EA4623 1 0 10100000.0 0.27 22.6 27.58 5.84 6.65 1768.0 4.17 0.072 6.78 10.5 11.22 1.0307434216906797 40.8041299161464 1.863457010360171e-05 0.10168758823908866
10580 10580 PA1812-1240 0 1 10011300.0 0.31 25.1 28.97 8.95 7.56 1763.0 3.82 0.075 4.36 12.27 7.37 3.9059136213737187 49.45212205875073 0.005503414765605703 0.030201199451858837
10581 10581 PA1812-1112 0 1 10045300.0 0.36 12.1 28.54 10.06 6.62 1699.0 2.36 0.075 4.68 19.72 7.91 5.075877237370043 40.31699399782737 0.010776878541707993 0.030879725554264003
10582 10582 PA1812-1279 0 1 10187600.0 0.32 30.7 28.49 10.03 6.01 1679.0 2.74 0.08 7.05 17.14 7.78 5.136117692350619 34.8089229780864 0.010311231658335904 0.03104302229359746
10583 10583 EA4625 1 0 9800000.0 0.29 17.5 27.82 6.03 6.6 1884.0 3.29 0.074 7.02 9.65 11.46 0.2684833934432582 39.184483080741224 -0.0013216015600841322 0.09674523241990261
10584 10584 PA1901-5142 0 1 11243200.0 0.35 48.2 30.24 9.5 7.82 1687.0 3.82 0.071 6.97 18.35 8.22 5.062022741881188 40.784774173768234 0.010608242370560765 0.02926370791959934
10585 10585 PA1901-5020 0 1 9742050.0 0.34 38.5 29.34 9.15 7.05 1671.0 3.14 0.081 4.65 17.44 7.66 4.61345589293765 34.66464639491774 0.00246225768844597 0.031154670157469807
10586 10586 EA4911 1 0 10200000.0 0.33 13.7 26.37 6.86 6.81 1913.0 3.51 0.074 6.7 10.21 11.13 1.2915454366683785 48.33333758252091 0.0020930467789368515 0.09963612722977996
10587 10587 PA1812-1195 0 1 10160700.0 0.3 22.0 27.59 8.02 5.65 1689.0 3.69 0.078 4.08 17.97 7.55 5.022703672228852 38.057632511088016 0.015447553899845921 0.032139355301023305
10588 10588 PA1812-5011 0 1 10490500.0 0.32 30.1 33.69 9.04 1.45 1736.0 2.78 0.104 4.26 8.93 7.35 5.0072361692847 32.15561144785415 0.007794796728733663 0.027435112209292126
10589 10589 PA1812-1125 0 1 9589640.0 0.32 26.6 28.44 7.81 1.13 1705.0 2.19 0.106 2.61 12.2 7.2 6.121057124977394 36.87023157157563 0.013012583837619825 0.028452117192791775
10590 10590 EA4915 1 0 9940000.0 0.29 14.5 28.9 5.73 6.48 1980.0 3.23 0.081 7.39 10.46 11.46 0.9881230047954297 38.78704522568546 0.0009946085194880137 0.09520545336417854
10591 10591 PA1901-5156 0 1 9936720.0 0.34 49.5 29.56 8.43 2.52 1758.0 2.34 0.097 4.64 18.92 7.74 4.869621997986627 37.57762064425108 0.007655472932522319 0.03017710228272647
10592 10592 PA1901-5019 0 1 10334000.0 0.39 18.6 29.03 9.88 9876540000.0 1791.0 2.68 0.09 7.36 19.61 7.92 4.819927894680769 38.34923295314796 0.00636311435484409 0.0317199084428139
10593 10593 EA4920 1 0 10100000.0 0.27 13.7 27.55 6.48 5.86 1923.0 3.31 0.073 7.24 9.66 10.8 1.1272457594976448 38.298084464080674 -1.928705926984548e-05 0.09942296499301045
10594 10594 PA1811-1338B 0 1 10408800.0 0.33 23.3 31.79 10.53 9876540000.0 1666.0 2.52 0.083 4.56 17.14 7.87 4.222960469546065 37.02996527303507 0.015700933645604098 0.028579656740047737
10595 10595 PA1707-1639 0 0 10525000.0 0.3 32.3 28.44 8.0 7.5 1805.0 2.06 0.08 4.6 17.12 7.82 4.518305962942492 39.96755179128743 0.009648931812029332 0.029600986118120374
10596 10596 PA1901-5065 0 1 9996970.0 0.37 23.6 31.94 10.89 5.97 1708.0 2.44 0.082 7.36 20.19 8.41 5.31423513546624 41.272739893573466 0.002251126870326698 0.02756321134418249
10597 10597 EA5006 1 0 9850000.0 0.25 16.6 26.83 6.9 6.53 1829.0 4.71 0.075 6.62 9.63 11.57 1.7440083389037424 38.48952794742212 0.0025977389576553574 0.10265976232662798
10598 10598 PA1901-1123 0 1 10020900.0 0.37 21.4 26.77 10.65 6.55 1683.0 2.44 0.078 5.21 17.76 7.97 5.326508793314632 45.718421017067506 0.013118766469231687 0.029121619949815793
10599 10599 PA1901-5091 0 1 10148100.0 0.37 24.8 26.5 9.06 9876540000.0 1773.0 2.57 0.075 3.4 19.35 7.9 5.75173413072157 38.58633049448952 0.007123027791362256 0.028025330164935438
10600 10600 EA5007 1 0 10000000.0 0.28 17.6 26.44 6.04 6.81 2004.0 3.27 0.077 6.26 10.0 11.2 1.4322072033080515 43.57627042107284 0.0009886506268955322 0.10609902923554182
10601 10601 PA1901-5056 0 1 9771730.0 0.4 30.4 26.84 10.02 6.62 1699.0 3.8 0.077 4.5 18.62 8.55 4.948915049662532 39.324113519895825 0.01456094558809468 0.0294803151756821
10602 10602 PA1711-1671 0 0 9578120.0 0.34 21.8 28.16 8.79 7.25 1769.0 4.52 0.078 4.53 17.62 7.48 4.539390205577191 39.51490796925314 0.013063104844654162 0.031601373366860606
10603 10603 PA1901-1139 0 1 10612500.0 0.4 18.8 31.26 11.25 6.85 1693.0 4.2 0.068 7.16 18.23 8.01 5.127547227761933 41.05186897159554 0.006150484596798196 0.02852946312364231
10604 10604 EA4912 1 0 9830000.0 0.3 19.5 29.38 5.59 6.69 2078.0 3.03 0.078 5.84 10.46 11.43 1.3788256543901274 43.49404238184542 0.00018212783724283357 0.103907334247084
10605 10605 PA1901-1132 0 1 9949450.0 0.4 21.2 30.99 8.41 6.96 1658.0 3.05 0.074 7.2 15.92 7.85 5.094704103425777 45.003780347959655 0.008333571035425081 0.028560626921726322
10606 10606 PA1901-1131 0 1 10153300.0 0.37 27.6 30.86 8.28 3.76 1711.0 3.16 0.077 6.49 18.57 8.14 5.473953883021936 34.03607091336593 0.0031080388528471653 0.03218571032211184
10607 10607 EA4918 1 0 10000000.0 0.3 13.5 26.25 5.51 6.61 1859.0 3.1 0.073 6.72 8.94 11.43 1.574203532492673 43.19548968232237 0.00021631659370670127 0.10170155377774823
10608 10608 PA1901-2548 0 1 10193800.0 0.33 10.9 27.86 9.65 6.31 1715.0 2.39 0.071 7.04 17.48 8.19 4.634923071713982 34.737144752449524 0.009383198086679536 0.028043370408704502
10609 10609 PA1702-1746R 0 0 10644200.0 0.32 10.3 27.23 9.36 5.68 1944.0 3.67 0.065 1.47 27.59 10.22 4.234633178107507 39.19969794895686 0.003429776627818905 0.031504997314419594
10610 10610 PA1803-1310 0 0 10453500.0 0.27 14.6 28.1 8.64 8.22 1771.0 6.07 0.072 4.45 16.78 7.5 5.1064994245547375 46.517145816543376 0.002161048110527917 0.029368144816020503
10611 10611 EA4923 1 0 9870000.0 0.27 23.3 29.77 6.26 6.72 2029.0 5.1 0.076 6.93 9.38 11.25 1.8802035982671539 38.23435642962213 0.0003691820550709963 0.1051441096868366
10612 10612 PA1708-1637 0 0 10736600.0 0.29 24.5 29.89 8.48 8.03 1704.0 4.52 0.073 4.56 17.53 7.65 5.0098303682397844 40.64127512187697 0.010081135715827336 0.028123759241055826
10613 10613 PA1901-1128 0 1 10784700.0 0.32 12.7 28.64 8.89 7.21 1668.0 3.17 0.068 4.69 19.04 8.18 5.420357945555149 43.45897726518847 0.008237128524575383 0.033880749413818384
10614 10614 EA5004 1 0 9640000.0 0.27 18.7 26.46 6.64 6.67 1907.0 4.09 0.079 6.97 8.04 11.21 1.4970618896738248 36.370957023156805 0.00036008745796529094 0.09532064523110603
10615 10615 PA1901-2552 0 1 9940420.0 0.4 39.1 31.22 9.35 6.92 1722.0 3.19 0.072 4.43 19.31 7.86 5.122031296774109 35.55865125105791 0.0074180316706307795 0.031979514635168016
10616 10616 PA1901-5129 0 1 10745600.0 0.31 21.8 28.36 9.92 15.55 1758.0 3.6 0.07 4.45 17.83 7.46 4.696993340677448 41.34172373700758 0.006733238864048304 0.030929613347182784
10617 10617 PA1901-2550 0 1 9939340.0 0.38 25.2 28.73 8.79 5.05 1680.0 3.6 0.081 7.15 18.87 8.17 5.117372524446156 46.65670735811366 0.005946781278122216 0.0320097758998163
10618 10618 EA5009 1 0 9890000.0 0.27 20.6 26.11 6.14 6.44 1894.0 4.23 0.072 6.88 9.8 11.49 1.4745198118431426 42.788169978633135 -8.305225505715228e-05 0.10402541455221237
10619 10619 PA1707-1706 0 0 10357500.0 0.37 47.4 27.99 11.15 9.68 1708.0 2.31 0.079 4.58 9.95 7.32 5.363430755998771 39.555516500919545 0.00485275185922754 0.029308378600774527
10620 10620 PA1901-5059 0 1 10741800.0 0.36 32.3 30.13 9.08 7.82 1738.0 2.81 0.076 4.36 17.83 7.68 5.001986122488402 43.725031560593116 0.005408615621881224 0.027346885995939374
10621 10621 EA5011 1 0 9760000.0 0.26 17.2 27.23 6.52 6.3 1848.0 4.34 0.075 6.87 10.89 11.96 0.8112244533324564 41.931714474765585 -9.155013174882889e-05 0.10475960454954097
10622 10622 PA1901-1121 0 1 10428600.0 0.36 27.2 27.15 12.64 7.14 1753.0 3.45 0.078 7.08 18.22 7.85 4.802871360298047 38.008257367716006 0.009965740745971077 0.02999069923905716
10623 10623 PA1901-9038 0 1 10088500.0 0.35 51.0 26.86 9.39 6.26 1702.0 3.72 0.077 7.29 19.56 8.12 5.626207416978755 43.44594137306698 0.0034271062143023637 0.027932168197194317
10624 10624 PA1901-1148 0 1 9596840.0 0.38 22.8 28.06 9.1 6.82 1787.0 3.81 0.078 4.41 18.24 7.82 4.500601501918625 43.1954307565093 0.013215835263486951 0.03224699604534544
10625 10625 EA5008 1 0 10100000.0 0.27 14.7 26.01 5.98 6.36 1873.0 4.72 0.074 7.33 10.24 11.86 1.0465516161638104 38.21663357498302 -0.0008168183530853928 0.09738875711427697
10626 10626 PA1901-1122 0 1 10502900.0 0.37 19.3 27.49 12.61 1.13 1747.0 2.96 0.078 5.32 17.17 7.57 5.449065065570058 37.2561184263248 0.012686942070237846 0.031053713236199428
10627 10627 PA1901-5045 0 1 10134700.0 0.35 13.0 28.81 8.83 0.47 1703.0 2.3 0.108 4.65 18.45 7.76 5.079958277229747 41.20929201437533 0.005613712206493877 0.02980973712871343
10628 10628 EA5010 1 0 9970000.0 0.29 12.5 27.01 5.92 6.35 1807.0 4.25 0.072 6.8 10.78 11.22 1.5741011092059867 44.46510514928959 0.00046674480662374035 0.09985222304149288
10629 10629 PA1901-5145 0 1 10057600.0 0.4 28.4 29.3 10.74 9876540000.0 1738.0 1.53 0.092 4.09 18.37 7.62 5.03836208369196 35.290366934396324 0.014729196772888729 0.02965853718202561
10630 10630 PA1901-1157 0 1 10514000.0 0.37 24.9 30.54 9.0 9876540000.0 1672.0 2.51 0.09 4.46 11.91 7.2 5.460036685502531 40.915496022175525 0.0048679673026781525 0.02986365912840548
10631 10631 PA1901-5051 0 1 11210700.0 0.36 47.1 30.78 8.53 9876540000.0 1729.0 2.81 0.081 4.38 18.21 8.07 4.683131765156181 40.80378986868821 0.01112224582717754 0.030753866254817692
10632 10632 EA5012 1 0 10000000.0 0.27 11.2 26.14 5.86 6.38 1873.0 2.97 0.072 6.96 10.61 11.62 1.4911074576830423 41.66843316706201 0.0002876396819052777 0.09853044341120698
10633 10633 PA1705-530 0 0 11091700.0 0.33 46.3 27.79 10.4 8.45 1716.0 3.06 0.069 4.61 17.97 7.52 4.538058493889189 35.804434564192654 0.0034884433982380705 0.030005302080332006
10634 10634 PA1901-2547 0 1 9669840.0 0.37 25.4 31.67 9.96 9876540000.0 1688.0 2.64 0.089 9876540000.0 17.55 7.65 5.038389576499835 40.338821187630295 0.002799197300430387 0.02943523400435149
10635 10635 EA4869 1 0 9860000.0 0.28 20.0 28.3 5.99 6.5 2140.0 4.31 0.077 6.6 9.98 11.62 0.9563648325970044 43.31428475391865 -0.0011627580333966763 0.09198290429211894
10636 10636 PA1707-1345 0 0 10354500.0 0.37 59.0 26.99 13.02 5.8 1726.0 2.88 0.069 4.21 21.13 10.19 4.627082363678423 38.178801585245935 0.008400404046662152 0.031217839088290927
10637 10637 PA1901-1124 0 1 9607530.0 0.36 52.7 29.25 9.74 6.86 1777.0 4.01 0.085 6.82 18.43 7.97 6.623898863981999 44.158369093647224 0.0018026222067583624 0.02896254637704746
10638 10638 PA1901-1127 0 1 10019500.0 0.33 18.6 27.02 9.01 7.9 1740.0 3.77 0.08 4.73 11.73 7.41 5.2231408086693 40.05473655463941 0.007357027023610071 0.031330045335525886
10639 10639 EA4871 1 0 9870000.0 0.28 11.8 25.42 5.89 6.25 1909.0 5.29 0.075 7.4 9.95 12.37 1.4985886972018139 40.245495877178385 -0.00033601438398440215 0.09131288047950016
10640 10640 PA1901-1134 0 1 9543480.0 0.4 27.7 25.78 9.65 6.55 1699.0 3.98 0.081 4.69 18.49 7.46 4.884358959607573 36.16940374066308 0.0073705390669295216 0.028678248732816426
